judge,N,seed,rstar_iso
OLMo-7B-Instruct-hf,700,12,0.45999999999999985
OLMo-7B-Instruct-hf,700,13,0.4442857142857143
OLMo-7B-Instruct-hf,700,14,0.4471428571428573
OLMo-7B-Instruct-hf,700,15,0.4614285714285714
OLMo-7B-Instruct-hf,700,16,0.46285714285714286
OLMo-7B-Instruct-hf,700,17,0.46571428571428586
OLMo-7B-Instruct-hf,700,18,0.4657142857142857
OLMo-7B-Instruct-hf,700,19,0.47285714285714286
OLMo-7B-Instruct-hf,700,20,0.46857142857142864
OLMo-7B-Instruct-hf,700,21,0.47142857142857125
OLMo-7B-Instruct-hf,700,22,0.46285714285714286
OLMo-7B-Instruct-hf,700,23,0.48
OLMo-7B-Instruct-hf,700,24,0.4414285714285715
OLMo-7B-Instruct-hf,700,25,0.4628571428571427
OLMo-7B-Instruct-hf,700,26,0.45571428571428574
OLMo-7B-Instruct-hf,700,27,0.45999999999999985
OLMo-7B-Instruct-hf,700,28,0.45
OLMo-7B-Instruct-hf,700,29,0.4671428571428571
OLMo-7B-Instruct-hf,700,30,0.4614285714285715
OLMo-7B-Instruct-hf,700,31,0.4714285714285714
OLMo-7B-Instruct-hf,700,32,0.46142857142857135
OLMo-7B-Instruct-hf,700,33,0.4514285714285714
OLMo-7B-Instruct-hf,700,34,0.4542857142857143
OLMo-7B-Instruct-hf,700,35,0.47142857142857153
OLMo-7B-Instruct-hf,700,36,0.46428571428571436
OLMo-7B-Instruct-hf,700,37,0.46285714285714286
OLMo-7B-Instruct-hf,700,38,0.4514285714285714
OLMo-7B-Instruct-hf,700,39,0.4499999999999999
OLMo-7B-Instruct-hf,700,40,0.46285714285714286
OLMo-7B-Instruct-hf,700,41,0.4642857142857143
OLMo-7B-Instruct-hf,700,42,0.46428571428571436
OLMo-7B-Instruct-hf,700,43,0.47285714285714286
OLMo-7B-Instruct-hf,700,44,0.4642857142857143
OLMo-7B-Instruct-hf,700,45,0.45571428571428574
OLMo-7B-Instruct-hf,700,46,0.4628571428571429
OLMo-7B-Instruct-hf,700,47,0.45714285714285713
OLMo-7B-Instruct-hf,700,48,0.4671428571428573
OLMo-7B-Instruct-hf,700,49,0.4685714285714286
OLMo-7B-Instruct-hf,700,50,0.4571428571428571
OLMo-7B-Instruct-hf,700,51,0.4585714285714286
OLMo-7B-Instruct-hf,700,52,0.4442857142857143
OLMo-7B-Instruct-hf,700,53,0.4585714285714284
OLMo-7B-Instruct-hf,700,54,0.45571428571428574
OLMo-7B-Instruct-hf,700,55,0.45
OLMo-7B-Instruct-hf,700,56,0.46428571428571436
OLMo-7B-Instruct-hf,700,57,0.45714285714285713
OLMo-7B-Instruct-hf,700,58,0.4642857142857143
OLMo-7B-Instruct-hf,700,59,0.4671428571428573
OLMo-7B-Instruct-hf,700,60,0.4614285714285714
OLMo-7B-Instruct-hf,700,61,0.45571428571428585
OLMo-7B-Instruct-hf,700,62,0.43714285714285717
OLMo-7B-Instruct-hf,700,63,0.4642857142857143
OLMo-7B-Instruct-hf,700,64,0.4685714285714286
OLMo-7B-Instruct-hf,700,65,0.4642857142857143
OLMo-7B-Instruct-hf,700,66,0.4628571428571428
OLMo-7B-Instruct-hf,700,67,0.4728571428571429
OLMo-7B-Instruct-hf,700,68,0.46
OLMo-7B-Instruct-hf,700,69,0.46
OLMo-7B-Instruct-hf,700,70,0.4642857142857143
OLMo-7B-Instruct-hf,700,71,0.46142857142857124
OLMo-7B-Instruct-hf,700,72,0.4628571428571429
OLMo-7B-Instruct-hf,700,73,0.4714285714285714
OLMo-7B-Instruct-hf,700,74,0.4514285714285714
OLMo-7B-Instruct-hf,700,75,0.45714285714285724
OLMo-7B-Instruct-hf,700,76,0.45142857142857135
OLMo-7B-Instruct-hf,700,77,0.4542857142857143
OLMo-7B-Instruct-hf,700,78,0.45571428571428574
OLMo-7B-Instruct-hf,700,79,0.46285714285714286
OLMo-7B-Instruct-hf,700,80,0.4571428571428571
OLMo-7B-Instruct-hf,700,81,0.46
OLMo-7B-Instruct-hf,700,82,0.4657142857142857
OLMo-7B-Instruct-hf,700,83,0.46714285714285714
OLMo-7B-Instruct-hf,700,84,0.47428571428571437
OLMo-7B-Instruct-hf,700,85,0.4614285714285714
OLMo-7B-Instruct-hf,700,86,0.4542857142857143
OLMo-7B-Instruct-hf,700,87,0.4571428571428571
OLMo-7B-Instruct-hf,700,88,0.45285714285714285
OLMo-7B-Instruct-hf,700,89,0.46142857142857135
OLMo-7B-Instruct-hf,700,90,0.4557142857142858
OLMo-7B-Instruct-hf,700,91,0.46
OLMo-7B-Instruct-hf,700,92,0.46714285714285714
OLMo-7B-Instruct-hf,700,93,0.4614285714285714
OLMo-7B-Instruct-hf,700,94,0.47285714285714286
OLMo-7B-Instruct-hf,700,95,0.4557142857142858
OLMo-7B-Instruct-hf,700,96,0.4628571428571428
OLMo-7B-Instruct-hf,700,97,0.46285714285714286
OLMo-7B-Instruct-hf,700,98,0.46
OLMo-7B-Instruct-hf,700,99,0.4471428571428571
OLMo-7B-Instruct-hf,800,0,0.46
OLMo-7B-Instruct-hf,800,1,0.45875
OLMo-7B-Instruct-hf,800,2,0.4700000000000001
OLMo-7B-Instruct-hf,800,3,0.44875
OLMo-7B-Instruct-hf,800,4,0.45500000000000024
OLMo-7B-Instruct-hf,800,5,0.46
OLMo-7B-Instruct-hf,800,6,0.46874999999999983
OLMo-7B-Instruct-hf,800,7,0.45625
OLMo-7B-Instruct-hf,800,8,0.46875
OLMo-7B-Instruct-hf,800,9,0.4575
OLMo-7B-Instruct-hf,800,10,0.4600000000000001
OLMo-7B-Instruct-hf,800,11,0.4625
OLMo-7B-Instruct-hf,800,12,0.4624999999999999
OLMo-7B-Instruct-hf,800,13,0.47125000000000017
OLMo-7B-Instruct-hf,800,14,0.46750000000000014
OLMo-7B-Instruct-hf,800,15,0.465
OLMo-7B-Instruct-hf,800,16,0.455
OLMo-7B-Instruct-hf,800,17,0.4649999999999999
OLMo-7B-Instruct-hf,800,18,0.4625
OLMo-7B-Instruct-hf,800,19,0.45875000000000016
OLMo-7B-Instruct-hf,800,20,0.46375
OLMo-7B-Instruct-hf,800,21,0.46250000000000013
OLMo-7B-Instruct-hf,800,22,0.46875
OLMo-7B-Instruct-hf,800,23,0.4575
OLMo-7B-Instruct-hf,800,24,0.46249999999999986
OLMo-7B-Instruct-hf,800,25,0.46375
OLMo-7B-Instruct-hf,800,26,0.4675
OLMo-7B-Instruct-hf,800,27,0.46375
OLMo-7B-Instruct-hf,800,28,0.46375000000000005
OLMo-7B-Instruct-hf,800,29,0.4412499999999999
OLMo-7B-Instruct-hf,800,30,0.4612499999999999
OLMo-7B-Instruct-hf,800,31,0.46125
OLMo-7B-Instruct-hf,800,32,0.4625
OLMo-7B-Instruct-hf,800,33,0.46749999999999986
OLMo-7B-Instruct-hf,800,34,0.4625
OLMo-7B-Instruct-hf,800,35,0.4575000000000001
OLMo-7B-Instruct-hf,800,36,0.46375
OLMo-7B-Instruct-hf,800,37,0.46875
OLMo-7B-Instruct-hf,800,38,0.45999999999999985
OLMo-7B-Instruct-hf,800,39,0.47125
OLMo-7B-Instruct-hf,800,40,0.4600000000000002
OLMo-7B-Instruct-hf,800,41,0.4625000000000001
OLMo-7B-Instruct-hf,800,42,0.46125
OLMo-7B-Instruct-hf,800,43,0.4637499999999999
OLMo-7B-Instruct-hf,800,44,0.45249999999999985
OLMo-7B-Instruct-hf,800,45,0.46875
OLMo-7B-Instruct-hf,800,46,0.475
OLMo-7B-Instruct-hf,800,47,0.45625
OLMo-7B-Instruct-hf,800,48,0.46875
OLMo-7B-Instruct-hf,800,49,0.4625
OLMo-7B-Instruct-hf,800,50,0.47499999999999987
OLMo-7B-Instruct-hf,800,51,0.4675
OLMo-7B-Instruct-hf,800,52,0.455
OLMo-7B-Instruct-hf,800,53,0.45624999999999993
OLMo-7B-Instruct-hf,800,54,0.46374999999999994
OLMo-7B-Instruct-hf,800,55,0.47375
OLMo-7B-Instruct-hf,800,56,0.4612499999999999
OLMo-7B-Instruct-hf,800,57,0.47125
OLMo-7B-Instruct-hf,800,58,0.4649999999999999
OLMo-7B-Instruct-hf,800,59,0.45000000000000007
OLMo-7B-Instruct-hf,800,60,0.46875
OLMo-7B-Instruct-hf,800,61,0.46499999999999986
OLMo-7B-Instruct-hf,800,62,0.465
OLMo-7B-Instruct-hf,800,63,0.4600000000000001
OLMo-7B-Instruct-hf,800,64,0.4587499999999999
OLMo-7B-Instruct-hf,800,65,0.46125
OLMo-7B-Instruct-hf,800,66,0.44625
OLMo-7B-Instruct-hf,800,67,0.4625000000000001
OLMo-7B-Instruct-hf,800,68,0.46125
OLMo-7B-Instruct-hf,800,69,0.46749999999999986
OLMo-7B-Instruct-hf,800,70,0.4649999999999999
OLMo-7B-Instruct-hf,800,71,0.4675
OLMo-7B-Instruct-hf,800,72,0.45625
OLMo-7B-Instruct-hf,800,73,0.45375
OLMo-7B-Instruct-hf,800,74,0.45875000000000016
OLMo-7B-Instruct-hf,800,75,0.46874999999999983
OLMo-7B-Instruct-hf,800,76,0.465
OLMo-7B-Instruct-hf,800,77,0.46
OLMo-7B-Instruct-hf,800,78,0.45875000000000005
OLMo-7B-Instruct-hf,800,79,0.46125000000000016
OLMo-7B-Instruct-hf,800,80,0.45875
OLMo-7B-Instruct-hf,800,81,0.46874999999999994
OLMo-7B-Instruct-hf,800,82,0.46
OLMo-7B-Instruct-hf,800,83,0.47125000000000006
OLMo-7B-Instruct-hf,800,84,0.47125000000000006
OLMo-7B-Instruct-hf,800,85,0.46625000000000016
OLMo-7B-Instruct-hf,800,86,0.4525
OLMo-7B-Instruct-hf,800,87,0.4725
OLMo-7B-Instruct-hf,800,88,0.45875
OLMo-7B-Instruct-hf,800,89,0.4675
OLMo-7B-Instruct-hf,800,90,0.46875000000000006
OLMo-7B-Instruct-hf,800,91,0.45
OLMo-7B-Instruct-hf,800,92,0.46000000000000013
OLMo-7B-Instruct-hf,800,93,0.47125
OLMo-7B-Instruct-hf,800,94,0.47125
OLMo-7B-Instruct-hf,800,95,0.45625
OLMo-7B-Instruct-hf,800,96,0.44750000000000006
OLMo-7B-Instruct-hf,800,97,0.46125000000000016
OLMo-7B-Instruct-hf,800,98,0.4649999999999999
OLMo-7B-Instruct-hf,800,99,0.46625
Qwen2.5-7B-Instruct,100,0,0.38000000000000006
Qwen2.5-7B-Instruct,100,1,0.38
Qwen2.5-7B-Instruct,100,2,0.4
Qwen2.5-7B-Instruct,100,3,0.36
Qwen2.5-7B-Instruct,100,4,0.35
Qwen2.5-7B-Instruct,100,5,0.3899999999999999
Qwen2.5-7B-Instruct,100,6,0.3800000000000001
Qwen2.5-7B-Instruct,100,7,0.43
Qwen2.5-7B-Instruct,100,8,0.41
Qwen2.5-7B-Instruct,100,9,0.33
Qwen2.5-7B-Instruct,100,10,0.38
Qwen2.5-7B-Instruct,100,11,0.3600000000000001
Qwen2.5-7B-Instruct,100,12,0.4100000000000001
Qwen2.5-7B-Instruct,100,13,0.39000000000000007
Qwen2.5-7B-Instruct,100,14,0.37999999999999995
Qwen2.5-7B-Instruct,100,15,0.3400000000000001
Qwen2.5-7B-Instruct,100,16,0.34000000000000014
Qwen2.5-7B-Instruct,100,17,0.3399999999999999
Qwen2.5-7B-Instruct,100,18,0.36000000000000015
Qwen2.5-7B-Instruct,100,19,0.4100000000000001
Qwen2.5-7B-Instruct,100,20,0.2899999999999999
Qwen2.5-7B-Instruct,100,21,0.3499999999999999
Qwen2.5-7B-Instruct,100,22,0.37999999999999995
Qwen2.5-7B-Instruct,100,23,0.3499999999999999
Qwen2.5-7B-Instruct,100,24,0.4100000000000001
Qwen2.5-7B-Instruct,100,25,0.37000000000000016
Qwen2.5-7B-Instruct,100,26,0.4000000000000001
Qwen2.5-7B-Instruct,100,27,0.34
Qwen2.5-7B-Instruct,100,28,0.4099999999999999
Qwen2.5-7B-Instruct,100,29,0.37999999999999995
Qwen2.5-7B-Instruct,100,30,0.42999999999999994
Qwen2.5-7B-Instruct,100,31,0.3499999999999999
Qwen2.5-7B-Instruct,100,32,0.38000000000000006
Qwen2.5-7B-Instruct,100,33,0.31
Qwen2.5-7B-Instruct,100,34,0.36999999999999994
Qwen2.5-7B-Instruct,100,35,0.42000000000000015
Qwen2.5-7B-Instruct,100,36,0.42000000000000015
Qwen2.5-7B-Instruct,100,37,0.4000000000000001
Qwen2.5-7B-Instruct,100,38,0.39
Qwen2.5-7B-Instruct,100,39,0.43999999999999984
Qwen2.5-7B-Instruct,100,40,0.33
Qwen2.5-7B-Instruct,100,41,0.36
Qwen2.5-7B-Instruct,100,42,0.36999999999999994
Qwen2.5-7B-Instruct,100,43,0.38
Qwen2.5-7B-Instruct,100,44,0.3899999999999999
Qwen2.5-7B-Instruct,100,45,0.42
Qwen2.5-7B-Instruct,100,46,0.36
Qwen2.5-7B-Instruct,100,47,0.38
Qwen2.5-7B-Instruct,100,48,0.32
Qwen2.5-7B-Instruct,100,49,0.43999999999999984
Qwen2.5-7B-Instruct,100,50,0.3900000000000001
Qwen2.5-7B-Instruct,100,51,0.37000000000000016
Qwen2.5-7B-Instruct,100,52,0.37000000000000005
Qwen2.5-7B-Instruct,100,53,0.29999999999999993
Qwen2.5-7B-Instruct,100,54,0.37999999999999995
Qwen2.5-7B-Instruct,100,55,0.35
Qwen2.5-7B-Instruct,100,56,0.37
Qwen2.5-7B-Instruct,100,57,0.2700000000000001
Qwen2.5-7B-Instruct,100,58,0.39
Qwen2.5-7B-Instruct,100,59,0.41000000000000014
Qwen2.5-7B-Instruct,100,60,0.3600000000000001
Qwen2.5-7B-Instruct,100,61,0.3600000000000001
Qwen2.5-7B-Instruct,100,62,0.35
Qwen2.5-7B-Instruct,100,63,0.38000000000000006
Qwen2.5-7B-Instruct,100,64,0.3999999999999999
Qwen2.5-7B-Instruct,100,65,0.33000000000000007
Qwen2.5-7B-Instruct,100,66,0.43
Qwen2.5-7B-Instruct,100,67,0.34
Qwen2.5-7B-Instruct,100,68,0.35
Qwen2.5-7B-Instruct,100,69,0.38
Qwen2.5-7B-Instruct,100,70,0.39
Qwen2.5-7B-Instruct,100,71,0.3699999999999999
Qwen2.5-7B-Instruct,100,72,0.42
Qwen2.5-7B-Instruct,100,73,0.37000000000000005
Qwen2.5-7B-Instruct,100,74,0.37000000000000005
Qwen2.5-7B-Instruct,100,75,0.38
Qwen2.5-7B-Instruct,100,76,0.43
Qwen2.5-7B-Instruct,100,77,0.3399999999999999
Qwen2.5-7B-Instruct,100,78,0.3399999999999999
Qwen2.5-7B-Instruct,100,79,0.27999999999999997
Qwen2.5-7B-Instruct,100,80,0.37000000000000005
Qwen2.5-7B-Instruct,100,81,0.3
Qwen2.5-7B-Instruct,100,82,0.35
Qwen2.5-7B-Instruct,100,83,0.33
Qwen2.5-7B-Instruct,100,84,0.3299999999999999
Qwen2.5-7B-Instruct,100,85,0.34
Qwen2.5-7B-Instruct,100,86,0.3599999999999999
Qwen2.5-7B-Instruct,100,87,0.43999999999999995
Qwen2.5-7B-Instruct,100,88,0.33
Qwen2.5-7B-Instruct,100,89,0.34
Qwen2.5-7B-Instruct,100,90,0.39000000000000007
Qwen2.5-7B-Instruct,100,91,0.3500000000000001
Qwen2.5-7B-Instruct,100,92,0.3299999999999999
Qwen2.5-7B-Instruct,100,93,0.33000000000000007
Qwen2.5-7B-Instruct,100,94,0.39
Qwen2.5-7B-Instruct,100,95,0.41
Qwen2.5-7B-Instruct,100,96,0.39
Qwen2.5-7B-Instruct,100,97,0.4000000000000001
Qwen2.5-7B-Instruct,100,98,0.35
Qwen2.5-7B-Instruct,100,99,0.26
Qwen2.5-7B-Instruct,150,0,0.44666666666666666
Qwen2.5-7B-Instruct,150,1,0.36666666666666664
Qwen2.5-7B-Instruct,150,2,0.4
Qwen2.5-7B-Instruct,150,3,0.4266666666666666
Qwen2.5-7B-Instruct,150,4,0.37333333333333335
Qwen2.5-7B-Instruct,150,5,0.37333333333333335
Qwen2.5-7B-Instruct,150,6,0.35333333333333333
Qwen2.5-7B-Instruct,150,7,0.37333333333333335
Qwen2.5-7B-Instruct,150,8,0.3666666666666667
Qwen2.5-7B-Instruct,150,9,0.37333333333333335
Qwen2.5-7B-Instruct,150,10,0.3666666666666667
Qwen2.5-7B-Instruct,150,11,0.3533333333333333
Qwen2.5-7B-Instruct,150,12,0.3399999999999999
Qwen2.5-7B-Instruct,150,13,0.35333333333333333
Qwen2.5-7B-Instruct,150,14,0.3866666666666666
Qwen2.5-7B-Instruct,150,15,0.32
Qwen2.5-7B-Instruct,150,16,0.43333333333333335
Qwen2.5-7B-Instruct,150,17,0.40666666666666673
Qwen2.5-7B-Instruct,150,18,0.35999999999999993
Qwen2.5-7B-Instruct,150,19,0.4266666666666667
Qwen2.5-7B-Instruct,150,20,0.3399999999999999
Qwen2.5-7B-Instruct,150,21,0.41333333333333333
Qwen2.5-7B-Instruct,150,22,0.3866666666666666
Qwen2.5-7B-Instruct,150,23,0.39333333333333337
Qwen2.5-7B-Instruct,150,24,0.41999999999999993
Qwen2.5-7B-Instruct,150,25,0.3800000000000001
Qwen2.5-7B-Instruct,150,26,0.4266666666666667
Qwen2.5-7B-Instruct,150,27,0.3466666666666666
Qwen2.5-7B-Instruct,150,28,0.4266666666666667
Qwen2.5-7B-Instruct,150,29,0.3800000000000001
Qwen2.5-7B-Instruct,150,30,0.38
Qwen2.5-7B-Instruct,150,31,0.38
Qwen2.5-7B-Instruct,150,32,0.3733333333333334
Qwen2.5-7B-Instruct,150,33,0.3533333333333333
Qwen2.5-7B-Instruct,150,34,0.38666666666666655
Qwen2.5-7B-Instruct,150,35,0.34666666666666657
Qwen2.5-7B-Instruct,150,36,0.35999999999999993
Qwen2.5-7B-Instruct,150,37,0.4066666666666666
Qwen2.5-7B-Instruct,150,38,0.37333333333333335
Qwen2.5-7B-Instruct,150,39,0.42
Qwen2.5-7B-Instruct,150,40,0.41333333333333333
Qwen2.5-7B-Instruct,150,41,0.42
Qwen2.5-7B-Instruct,150,42,0.4
Qwen2.5-7B-Instruct,150,43,0.36
Qwen2.5-7B-Instruct,150,44,0.36666666666666664
Qwen2.5-7B-Instruct,150,45,0.37999999999999995
Qwen2.5-7B-Instruct,150,46,0.36666666666666664
Qwen2.5-7B-Instruct,150,47,0.3933333333333333
Qwen2.5-7B-Instruct,150,48,0.37333333333333335
Qwen2.5-7B-Instruct,150,49,0.36
Qwen2.5-7B-Instruct,150,50,0.30666666666666664
Qwen2.5-7B-Instruct,150,51,0.42
Qwen2.5-7B-Instruct,150,52,0.38666666666666666
Qwen2.5-7B-Instruct,150,53,0.38
Qwen2.5-7B-Instruct,150,54,0.36666666666666664
Qwen2.5-7B-Instruct,150,55,0.36666666666666664
Qwen2.5-7B-Instruct,150,56,0.38666666666666666
Qwen2.5-7B-Instruct,150,57,0.4266666666666667
Qwen2.5-7B-Instruct,150,58,0.4066666666666667
Qwen2.5-7B-Instruct,150,59,0.42
Qwen2.5-7B-Instruct,150,60,0.36000000000000004
Qwen2.5-7B-Instruct,150,61,0.3733333333333334
Qwen2.5-7B-Instruct,150,62,0.30666666666666664
Qwen2.5-7B-Instruct,150,63,0.37333333333333335
Qwen2.5-7B-Instruct,150,64,0.35333333333333333
Qwen2.5-7B-Instruct,150,65,0.36666666666666664
Qwen2.5-7B-Instruct,150,66,0.3466666666666667
Qwen2.5-7B-Instruct,150,67,0.36666666666666675
Qwen2.5-7B-Instruct,150,68,0.38666666666666655
Qwen2.5-7B-Instruct,150,69,0.41999999999999993
Qwen2.5-7B-Instruct,150,70,0.3933333333333333
Qwen2.5-7B-Instruct,150,71,0.3333333333333333
Qwen2.5-7B-Instruct,150,72,0.4133333333333333
Qwen2.5-7B-Instruct,150,73,0.3333333333333333
Qwen2.5-7B-Instruct,150,74,0.3466666666666667
Qwen2.5-7B-Instruct,150,75,0.37333333333333335
Qwen2.5-7B-Instruct,150,76,0.32666666666666666
Qwen2.5-7B-Instruct,150,77,0.4066666666666667
Qwen2.5-7B-Instruct,150,78,0.40666666666666673
Qwen2.5-7B-Instruct,150,79,0.37333333333333335
Qwen2.5-7B-Instruct,150,80,0.36666666666666664
Qwen2.5-7B-Instruct,150,81,0.41333333333333333
Qwen2.5-7B-Instruct,150,82,0.4266666666666667
Qwen2.5-7B-Instruct,150,83,0.42666666666666675
Qwen2.5-7B-Instruct,150,84,0.39333333333333337
Qwen2.5-7B-Instruct,150,85,0.3533333333333334
Qwen2.5-7B-Instruct,150,86,0.3799999999999999
Qwen2.5-7B-Instruct,150,87,0.37333333333333335
Qwen2.5-7B-Instruct,150,88,0.36666666666666664
Qwen2.5-7B-Instruct,150,89,0.38000000000000006
Qwen2.5-7B-Instruct,150,90,0.35333333333333333
Qwen2.5-7B-Instruct,150,91,0.38
Qwen2.5-7B-Instruct,150,92,0.4066666666666667
Qwen2.5-7B-Instruct,150,93,0.39333333333333337
Qwen2.5-7B-Instruct,150,94,0.36666666666666664
Qwen2.5-7B-Instruct,150,95,0.38666666666666666
Qwen2.5-7B-Instruct,150,96,0.4066666666666667
Qwen2.5-7B-Instruct,150,97,0.34
Qwen2.5-7B-Instruct,150,98,0.32666666666666666
Qwen2.5-7B-Instruct,150,99,0.34666666666666673
Qwen2.5-7B-Instruct,200,0,0.3550000000000001
Qwen2.5-7B-Instruct,200,1,0.39000000000000007
Qwen2.5-7B-Instruct,200,2,0.395
Qwen2.5-7B-Instruct,200,3,0.385
Qwen2.5-7B-Instruct,200,4,0.41
Qwen2.5-7B-Instruct,200,5,0.365
Qwen2.5-7B-Instruct,200,6,0.39
Qwen2.5-7B-Instruct,200,7,0.385
Qwen2.5-7B-Instruct,200,8,0.405
Qwen2.5-7B-Instruct,200,9,0.37
Qwen2.5-7B-Instruct,200,10,0.395
Qwen2.5-7B-Instruct,200,11,0.37999999999999096
Qwen2.5-7B-Instruct,200,12,0.41
Qwen2.5-7B-Instruct,200,13,0.4
Qwen2.5-7B-Instruct,200,14,0.39
Qwen2.5-7B-Instruct,200,15,0.425
Qwen2.5-7B-Instruct,200,16,0.335
Qwen2.5-7B-Instruct,200,17,0.37499999999999994
Qwen2.5-7B-Instruct,200,18,0.385
Qwen2.5-7B-Instruct,200,19,0.405
Qwen2.5-7B-Instruct,200,20,0.43
Qwen2.5-7B-Instruct,200,21,0.43000000000000005
Qwen2.5-7B-Instruct,200,22,0.385
Qwen2.5-7B-Instruct,200,23,0.43
Qwen2.5-7B-Instruct,200,24,0.335
Qwen2.5-7B-Instruct,200,25,0.39
Qwen2.5-7B-Instruct,200,26,0.3900000000000001
Qwen2.5-7B-Instruct,200,27,0.435
Qwen2.5-7B-Instruct,200,28,0.38499999999999995
Qwen2.5-7B-Instruct,200,29,0.3549999999999999
Qwen2.5-7B-Instruct,200,30,0.4100000000006944
Qwen2.5-7B-Instruct,200,31,0.37
Qwen2.5-7B-Instruct,200,32,0.36
Qwen2.5-7B-Instruct,200,33,0.38499999999999995
Qwen2.5-7B-Instruct,200,34,0.415
Qwen2.5-7B-Instruct,200,35,0.415
Qwen2.5-7B-Instruct,200,36,0.365
Qwen2.5-7B-Instruct,200,37,0.385
Qwen2.5-7B-Instruct,200,38,0.4
Qwen2.5-7B-Instruct,200,39,0.41
Qwen2.5-7B-Instruct,200,40,0.365
Qwen2.5-7B-Instruct,200,41,0.365
Qwen2.5-7B-Instruct,200,42,0.4050000000000001
Qwen2.5-7B-Instruct,200,43,0.4
Qwen2.5-7B-Instruct,200,44,0.38
Qwen2.5-7B-Instruct,200,45,0.365
Qwen2.5-7B-Instruct,200,46,0.39
Qwen2.5-7B-Instruct,200,47,0.415
Qwen2.5-7B-Instruct,200,48,0.405
Qwen2.5-7B-Instruct,200,49,0.415
Qwen2.5-7B-Instruct,200,50,0.38
Qwen2.5-7B-Instruct,200,51,0.46
Qwen2.5-7B-Instruct,200,52,0.395
Qwen2.5-7B-Instruct,200,53,0.4
Qwen2.5-7B-Instruct,200,54,0.38
Qwen2.5-7B-Instruct,200,55,0.38
Qwen2.5-7B-Instruct,200,56,0.38500000000000006
Qwen2.5-7B-Instruct,200,57,0.41
Qwen2.5-7B-Instruct,200,58,0.4
Qwen2.5-7B-Instruct,200,59,0.38
Qwen2.5-7B-Instruct,200,60,0.36
Qwen2.5-7B-Instruct,200,61,0.365
Qwen2.5-7B-Instruct,200,62,0.39
Qwen2.5-7B-Instruct,200,63,0.41
Qwen2.5-7B-Instruct,200,64,0.385
Qwen2.5-7B-Instruct,200,65,0.38499999999999995
Qwen2.5-7B-Instruct,200,66,0.39
Qwen2.5-7B-Instruct,200,67,0.39
Qwen2.5-7B-Instruct,200,68,0.395
Qwen2.5-7B-Instruct,200,69,0.425
Qwen2.5-7B-Instruct,200,70,0.385
Qwen2.5-7B-Instruct,200,71,0.39000000000000007
Qwen2.5-7B-Instruct,200,72,0.385
Qwen2.5-7B-Instruct,200,73,0.355
Qwen2.5-7B-Instruct,200,74,0.33
Qwen2.5-7B-Instruct,200,75,0.385
Qwen2.5-7B-Instruct,200,76,0.335
Qwen2.5-7B-Instruct,200,77,0.375
Qwen2.5-7B-Instruct,200,78,0.375
Qwen2.5-7B-Instruct,200,79,0.39
Qwen2.5-7B-Instruct,200,80,0.45
Qwen2.5-7B-Instruct,200,81,0.405
Qwen2.5-7B-Instruct,200,82,0.37000000000000005
Qwen2.5-7B-Instruct,200,83,0.38
Qwen2.5-7B-Instruct,200,84,0.375
Qwen2.5-7B-Instruct,200,85,0.355
Qwen2.5-7B-Instruct,200,86,0.39
Qwen2.5-7B-Instruct,200,87,0.41500000000000015
Qwen2.5-7B-Instruct,200,88,0.395
Qwen2.5-7B-Instruct,200,89,0.385
Qwen2.5-7B-Instruct,200,90,0.45000000000000007
Qwen2.5-7B-Instruct,200,91,0.4000000000000001
Qwen2.5-7B-Instruct,200,92,0.36
Qwen2.5-7B-Instruct,200,93,0.43
Qwen2.5-7B-Instruct,200,94,0.375
Qwen2.5-7B-Instruct,200,95,0.395
Qwen2.5-7B-Instruct,200,96,0.365
Qwen2.5-7B-Instruct,200,97,0.395
Qwen2.5-7B-Instruct,200,98,0.42
Qwen2.5-7B-Instruct,200,99,0.39000000000000007
Qwen2.5-7B-Instruct,300,0,0.36
Qwen2.5-7B-Instruct,300,1,0.40333333333333343
Qwen2.5-7B-Instruct,300,2,0.3866666666666667
Qwen2.5-7B-Instruct,300,3,0.3666666666666809
Qwen2.5-7B-Instruct,300,4,0.41
Qwen2.5-7B-Instruct,300,5,0.40666666666666673
Qwen2.5-7B-Instruct,300,6,0.41333333333333333
Qwen2.5-7B-Instruct,300,7,0.4066666666666667
Qwen2.5-7B-Instruct,300,8,0.39000000000000007
Qwen2.5-7B-Instruct,300,9,0.40666666666666673
Qwen2.5-7B-Instruct,300,10,0.43333333333333335
Qwen2.5-7B-Instruct,300,11,0.3933333333333333
Qwen2.5-7B-Instruct,300,12,0.39666666666666667
Qwen2.5-7B-Instruct,300,13,0.37666666666666665
Qwen2.5-7B-Instruct,300,14,0.39666666666666667
Qwen2.5-7B-Instruct,300,15,0.37666666666666665
Qwen2.5-7B-Instruct,300,16,0.38333333333333336
Qwen2.5-7B-Instruct,300,17,0.3866666666666666
Qwen2.5-7B-Instruct,300,18,0.4066666666666667
Qwen2.5-7B-Instruct,300,19,0.41333333333333333
Qwen2.5-7B-Instruct,300,20,0.4
Qwen2.5-7B-Instruct,300,21,0.38333333333333336
Qwen2.5-7B-Instruct,300,22,0.42
Qwen2.5-7B-Instruct,300,23,0.3866666666666666
Qwen2.5-7B-Instruct,300,24,0.41
Qwen2.5-7B-Instruct,300,25,0.37333333333333335
Qwen2.5-7B-Instruct,300,26,0.3466666666666667
